Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
	Congo (Brazzaville)	4/13/2020 23:07	60	5	5
	Congo (Kinshasa)	4/13/2020 23:07	235	20	17
	Costa Rica	4/13/2020 23:07	612	3	62
	Cote d'Ivoire	4/13/2020 23:07	626	6	89
	Croatia	4/13/2020 23:07	1650	25	400
	Cuba	4/13/2020 23:07	726	21	121
	Cyprus	4/13/2020 23:07	662	12	65
	Czechia	4/13/2020 23:07	6059	143	519
	Denmark	4/13/2020 23:07	6318	285	2235
	Diamond Princess	4/13/2020 23:07	712	11	619
	Djibouti	4/13/2020 23:07	298	2	41
	Dominica	4/13/2020 23:07	16	0	8
	Dominican Republic	4/13/2020 23:07	3167	177	152
	Ecuador	4/13/2020 23:07	7529	355	597
	Egypt	4/13/2020 23:07	2190	164	589
	El Salvador	4/13/2020 23:07	137	6	22
	Equatorial Guinea	4/13/2020 23:07	21	0	4
	Eritrea	4/13/2020 23:07	34	0	0
	Estonia	4/13/2020 23:07	1332	28	102
	Eswatini	4/13/2020 23:07	15	0	7
	Ethiopia	4/13/2020 23:07	74	3	14
	Fiji	4/13/2020 23:07	16	0	0
	Finland	4/13/2020 23:07	3064	59	300
	France	4/13/2020 23:07	136779	14967	27718
	Gabon	4/13/2020 23:07	57	1	1
	Gambia	4/13/2020 23:07	9	1	2
	Georgia	4/13/2020 23:07	272	3	68
	Germany	4/13/2020 23:07	130072	3194	64300
	Ghana	4/13/2020 23:07	566	8	4
	Greece	4/13/2020 23:07	2145	99	269
	Grenada	4/13/2020 23:07	14	0	0
	Guatemala	4/13/2020 23:07	156	5	19
	Guinea	4/13/2020 23:07	319	0	17
	Guinea-Bissau	4/13/2020 23:07	38	0	0
	Guyana	4/13/2020 23:07	45	6	8
	Haiti	4/13/2020 23:07	40	3	0
	Holy See	4/13/2020 23:07	8	0	2
	Honduras	4/13/2020 23:07	397	25	7
	Hungary	4/13/2020 23:07	1458	109	120
	Iceland	4/13/2020 23:07	1711	8	933
	India	4/13/2020 23:07	10453	358	1181
	Indonesia	4/13/2020 23:07	4557	399	380
	Iran	4/13/2020 23:07	73303	4585	45983
	Iraq	4/13/2020 23:07	1378	78	717
	Ireland	4/13/2020 23:07	10647	365	25
	Israel	4/13/2020 23:07	11586	116	1855
	Italy	4/13/2020 23:07	159516	20465	35435
	Jamaica	4/13/2020 23:07	73	4	19
	Japan	4/13/2020 23:07	7370	123	784
	Jordan	4/13/2020 23:07	391	7	215
	Kazakhstan	4/13/2020 23:07	1091	12	138
	Kenya	4/13/2020 23:07	208	9	40
	"Korea, South"	4/13/2020 23:07	10537	217	7447
	Kosovo	4/13/2020 23:07	283	7	58
	Kuwait	4/13/2020 23:07	1300	2	150
	Kyrgyzstan	4/13/2020 23:07	419	5	67
	Laos	4/13/2020 23:07	19	0	0
	Latvia	4/13/2020 23:07	655	5	16
	Lebanon	4/13/2020 23:07	632	20	80
	Liberia	4/13/2020 23:07	59	6	4
	Libya	4/13/2020 23:07	26	1	9
	Liechtenstein	4/13/2020 23:07	79	1	55
	Lithuania	4/13/2020 23:07	1062	24	101
	Luxembourg	4/13/2020 23:07	3292	69	500
	MS Zaandam	4/13/2020 23:07	9	2	0
	Madagascar	4/13/2020 23:07	106	0	21
	Malawi	4/13/2020 23:07	16	2	0
	Malaysia	4/13/2020 23:07	4817	77	2276
	Maldives	4/13/2020 23:07	20	0	14
	Mali	4/13/2020 23:07	123	10	26
	Malta	4/13/2020 23:07	384	3	44
	Mauritania	4/13/2020 23:07	7	1	2
	Mauritius	4/13/2020 23:07	324	9	42
	Mexico	4/13/2020 23:07	4661	296	1843
	Moldova	4/13/2020 23:07	1712	35	107
	Monaco	4/13/2020 23:07	93	1	6
	Mongolia	4/13/2020 23:07	17	0	4
	Montenegro	4/13/2020 23:07	274	3	5
	Morocco	4/13/2020 23:07	1763	126	203
	Mozambique	4/13/2020 23:07	21	0	2
	Namibia	4/13/2020 23:07	16	0	3
	Nepal	4/13/2020 23:07	14	0	1
	Netherlands	4/13/2020 23:07	26551	2823	250
	New Zealand	4/13/2020 23:07	1349	5	546
	Nicaragua	4/13/2020 23:07	9	1	4
	Niger	4/13/2020 23:07	529	12	75
	Nigeria	4/13/2020 23:07	343	10	91
	North Macedonia	4/13/2020 23:07	854	38	44
	Norway	4/13/2020 23:07	6603	134	32
	Oman	4/13/2020 23:07	727	4	124
	Pakistan	4/13/2020 23:07	5496	93	1095
	Panama	4/13/2020 23:07	3400	87	29
	Papua New Guinea	4/13/2020 23:07	2	0	0
	Paraguay	4/13/2020 23:07	147	6	22
	Peru	4/13/2020 23:07	9784	216	2642
	Philippines	4/13/2020 23:07	4932	315	242
	Poland	4/13/2020 23:07	6934	245	487
	Portugal	4/13/2020 23:07	16934	535	277
	Qatar	4/13/2020 23:07	3231	7	334
	Romania	4/13/2020 23:07	6633	331	914
	Russia	4/13/2020 23:07	18328	148	1470
	Rwanda	4/13/2020 23:07	127	0	42
	Saint Kitts and Nevis	4/13/2020 23:07	12	0	0
	Saint Lucia	4/13/2020 23:07	15	0	4
	Saint Vincent and the Grenadines	4/13/2020 23:07	12	0	1
	San Marino	4/13/2020 23:07	356	35	53
	Sao Tome and Principe	4/13/2020 23:07	4	0	0
	Saudi Arabia	4/13/2020 23:07	4934	65	805
	Senegal	4/13/2020 23:07	291	2	178
	Serbia	4/13/2020 23:07	4054	85	0
	Seychelles	4/13/2020 23:07	11	0	0
	Sierra Leone	4/13/2020 23:07	10	0	0
	Singapore	4/13/2020 23:07	2918	9	586
	Slovakia	4/13/2020 23:07	769	2	107
	Slovenia	4/13/2020 23:07	1212	55	152
	Somalia	4/13/2020 23:07	60	2	2
	South Africa	4/13/2020 23:07	2272	27	410
	South Sudan	4/13/2020 23:07	4	0	0
	Spain	4/13/2020 23:07	170099	17756	64727
	Sri Lanka	4/13/2020 23:07	217	7	56
	Sudan	4/13/2020 23:07	29	4	4
	Suriname	4/13/2020 23:07	10	1	6
	Sweden	4/13/2020 23:07	10948	919	381
	Switzerland	4/13/2020 23:07	25688	1138	13700
	Syria	4/13/2020 23:07	25	2	5
	Taiwan*	4/13/2020 9:36	393	6	109
	Tanzania	4/13/2020 23:07	49	3	7
	Thailand	4/13/2020 23:07	2579	40	1288
	Timor-Leste	4/13/2020 23:07	4	0	1
	Togo	4/13/2020 23:07	77	3	29
	Trinidad and Tobago	4/13/2020 23:07	113	8	16
	Tunisia	4/13/2020 23:07	726	34	43
	Turkey	4/13/2020 23:07	61049	1296	3957
	Uganda	4/13/2020 23:07	54	0	7
	Ukraine	4/13/2020 23:07	3102	93	97
	United Arab Emirates	4/13/2020 23:07	4521	25	852
	United Kingdom	4/13/2020 23:07	88621	11329	0
	Uruguay	4/13/2020 23:07	480	8	231
	Uzbekistan	4/13/2020 23:07	998	4	85
	Venezuela	4/13/2020 23:07	189	9	110
	Vietnam	4/13/2020 23:07	265	0	146
	West Bank and Gaza	4/13/2020 23:07	308	2	58
	Western Sahara	4/13/2020 23:07	6	0	0
	Yemen	4/13/2020 23:07	1	0	0
	Zambia	4/13/2020 23:07	45	2	30
	Zimbabwe	4/13/2020 23:07	17	3	0
