Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
	Bahrain	4/15/2020 22:56	1671	7	663
	Bangladesh	4/15/2020 22:56	1231	50	49
	Barbados	4/15/2020 22:56	73	5	15
	Belarus	4/15/2020 22:56	3728	36	203
	Belgium	4/15/2020 22:56	33573	4440	7107
	Belize	4/15/2020 22:56	18	2	0
	Benin	4/15/2020 22:56	35	1	18
	Bhutan	4/15/2020 22:56	5	0	2
	Bolivia	4/15/2020 22:56	397	28	7
	Bosnia and Herzegovina	4/15/2020 22:56	1110	41	253
	Botswana	4/15/2020 22:56	13	1	0
	Brazil	4/15/2020 22:56	28320	1736	14026
	Brunei	4/15/2020 22:56	136	1	108
	Bulgaria	4/15/2020 22:56	747	36	105
	Burkina Faso	4/15/2020 22:56	542	32	226
	Burma	4/15/2020 22:56	74	4	2
	Burundi	4/15/2020 22:56	5	1	0
	Cabo Verde	4/15/2020 22:56	56	1	1
	Cambodia	4/15/2020 22:56	122	0	96
	Cameroon	4/15/2020 22:56	848	17	165
	Central African Republic	4/15/2020 22:56	12	0	4
	Chad	4/15/2020 22:56	23	0	2
	Chile	4/15/2020 22:56	8273	94	2937
	Colombia	4/15/2020 22:56	3105	131	452
	Congo (Brazzaville)	4/15/2020 22:56	117	5	11
	Congo (Kinshasa)	4/15/2020 22:56	254	21	21
	Costa Rica	4/15/2020 22:56	626	4	67
	Cote d'Ivoire	4/15/2020 22:56	638	6	114
	Croatia	4/15/2020 22:56	1741	33	473
	Cuba	4/15/2020 22:56	814	24	151
	Cyprus	4/15/2020 22:56	715	12	65
	Czechia	4/15/2020 22:56	6216	166	819
	Denmark	4/15/2020 22:56	6681	309	2748
	Diamond Princess	4/15/2020 22:56	712	12	639
	Djibouti	4/15/2020 22:56	435	2	71
	Dominica	4/15/2020 22:56	16	0	8
	Dominican Republic	4/15/2020 22:56	3614	189	208
	Ecuador	4/15/2020 22:56	7858	388	780
	Egypt	4/15/2020 22:56	2505	183	589
	El Salvador	4/15/2020 22:56	159	6	30
	Equatorial Guinea	4/15/2020 22:56	51	0	4
	Eritrea	4/15/2020 22:56	35	0	0
	Estonia	4/15/2020 22:56	1400	35	117
	Eswatini	4/15/2020 22:56	15	0	8
	Ethiopia	4/15/2020 22:56	85	3	15
	Fiji	4/15/2020 22:56	16	0	0
	Finland	4/15/2020 22:56	3237	72	300
	France	4/15/2020 22:56	133470	17167	30955
	Gabon	4/15/2020 22:56	80	1	4
	Gambia	4/15/2020 22:56	9	1	2
	Georgia	4/15/2020 22:56	306	3	71
	Germany	4/15/2020 22:56	134753	3804	72600
	Ghana	4/15/2020 22:56	636	8	17
	Greece	4/15/2020 22:56	2192	102	269
	Grenada	4/15/2020 22:56	14	0	0
	Guatemala	4/15/2020 22:56	180	5	19
	Guinea	4/15/2020 22:56	404	1	31
	Guinea-Bissau	4/15/2020 22:56	43	0	0
	Guyana	4/15/2020 22:56	55	6	8
	Haiti	4/15/2020 22:56	41	3	0
	Holy See	4/15/2020 22:56	8	0	2
	Honduras	4/15/2020 22:56	419	31	9
	Hungary	4/15/2020 22:56	1579	134	192
	Iceland	4/15/2020 22:56	1727	8	1077
	India	4/15/2020 22:56	12322	405	1432
	Indonesia	4/15/2020 22:56	5136	469	446
	Iran	4/15/2020 22:56	76389	4777	49933
	Iraq	4/15/2020 22:56	1415	79	812
	Ireland	4/15/2020 22:56	12547	444	77
	Israel	4/15/2020 22:56	12501	130	2563
	Italy	4/15/2020 22:56	165155	21645	38092
	Jamaica	4/15/2020 22:56	125	5	21
	Japan	4/15/2020 22:56	8100	146	853
	Jordan	4/15/2020 22:56	401	7	250
	Kazakhstan	4/15/2020 22:56	1295	16	240
	Kenya	4/15/2020 22:56	225	10	53
	"Korea, South"	4/15/2020 22:56	10591	225	7616
	Kosovo	4/15/2020 22:56	387	8	66
	Kuwait	4/15/2020 22:56	1405	3	206
	Kyrgyzstan	4/15/2020 22:56	449	5	78
	Laos	4/15/2020 22:56	19	0	1
	Latvia	4/15/2020 22:56	666	5	44
	Lebanon	4/15/2020 22:56	658	21	85
	Liberia	4/15/2020 22:56	59	6	4
	Libya	4/15/2020 22:56	48	1	9
	Liechtenstein	4/15/2020 22:56	79	1	55
	Lithuania	4/15/2020 22:56	1091	30	138
	Luxembourg	4/15/2020 22:56	3373	69	526
	MS Zaandam	4/15/2020 22:56	9	2	0
	Madagascar	4/15/2020 22:56	110	0	29
	Malawi	4/15/2020 22:56	16	2	0
	Malaysia	4/15/2020 22:56	5072	83	2647
	Maldives	4/15/2020 22:56	22	0	16
	Mali	4/15/2020 22:56	148	13	34
	Malta	4/15/2020 22:56	399	3	44
	Mauritania	4/15/2020 22:56	7	1	2
	Mauritius	4/15/2020 22:56	324	9	65
	Mexico	4/15/2020 22:56	5399	406	2125
	Moldova	4/15/2020 22:56	2049	46	171
	Monaco	4/15/2020 22:56	93	3	12
	Mongolia	4/15/2020 22:56	30	0	5
	Montenegro	4/15/2020 22:56	288	4	55
	Morocco	4/15/2020 22:56	2024	127	229
	Mozambique	4/15/2020 22:56	29	0	2
	Namibia	4/15/2020 22:56	16	0	3
	Nepal	4/15/2020 22:56	16	0	1
	Netherlands	4/15/2020 22:56	28153	3134	250
	New Zealand	4/15/2020 22:56	1386	9	728
	Nicaragua	4/15/2020 22:56	9	1	4
	Niger	4/15/2020 22:56	584	14	90
	Nigeria	4/15/2020 22:56	407	12	128
	North Macedonia	4/15/2020 22:56	974	45	98
	Norway	4/15/2020 22:56	6740	150	32
	Oman	4/15/2020 22:56	910	4	131
	Pakistan	4/15/2020 22:56	6383	111	1446
	Panama	4/15/2020 22:56	3574	95	72
	Papua New Guinea	4/15/2020 22:56	2	0	0
	Paraguay	4/15/2020 22:56	161	8	23
	Peru	4/15/2020 22:56	11475	254	3108
	Philippines	4/15/2020 22:56	5453	349	353
	Poland	4/15/2020 22:56	7582	286	668
	Portugal	4/15/2020 22:56	18091	599	383
	Qatar	4/15/2020 22:56	3711	7	406
	Romania	4/15/2020 22:56	7216	372	1217
	Russia	4/15/2020 22:56	24490	198	1986
	Rwanda	4/15/2020 22:56	136	0	54
	Saint Kitts and Nevis	4/15/2020 22:56	14	0	0
	Saint Lucia	4/15/2020 22:56	15	0	11
	Saint Vincent and the Grenadines	4/15/2020 22:56	12	0	1
	San Marino	4/15/2020 22:56	372	36	53
	Sao Tome and Principe	4/15/2020 22:56	4	0	0
	Saudi Arabia	4/15/2020 22:56	5862	79	931
	Senegal	4/15/2020 22:56	314	2	190
	Serbia	4/15/2020 22:56	4873	99	0
	Seychelles	4/15/2020 22:56	11	0	0
	Sierra Leone	4/15/2020 22:56	13	0	0
	Singapore	4/15/2020 22:56	3699	10	652
	Slovakia	4/15/2020 22:56	863	6	151
	Slovenia	4/15/2020 22:56	1248	61	165
	Somalia	4/15/2020 22:56	80	5	2
	South Africa	4/15/2020 22:56	2506	34	410
	South Sudan	4/15/2020 22:56	4	0	0
	Spain	4/15/2020 22:56	177644	18708	70853
	Sri Lanka	4/15/2020 22:56	238	7	63
	Sudan	4/15/2020 22:56	32	5	4
	Suriname	4/15/2020 22:56	10	1	6
	Sweden	4/15/2020 22:56	11927	1203	381
	Switzerland	4/15/2020 22:56	26336	1239	15400
	Syria	4/15/2020 22:56	33	2	5
	Taiwan*	4/15/2020 14:46	395	6	124
	Tanzania	4/15/2020 22:56	88	4	11
	Thailand	4/15/2020 22:56	2643	43	1497
	Timor-Leste	4/15/2020 22:56	8	0	1
	Togo	4/15/2020 22:56	81	3	35
	Trinidad and Tobago	4/15/2020 22:56	114	8	19
	Tunisia	4/15/2020 22:56	780	35	43
	Turkey	4/15/2020 22:56	69392	1518	5674
	Uganda	4/15/2020 22:56	55	0	12
	Ukraine	4/15/2020 22:56	3764	108	143
	United Arab Emirates	4/15/2020 22:56	5365	33	1034
	United Kingdom	4/15/2020 22:56	98476	12868	0
	Uruguay	4/15/2020 22:56	492	8	260
	Uzbekistan	4/15/2020 22:56	1302	4	107
	Venezuela	4/15/2020 22:56	197	9	111
	Vietnam	4/15/2020 22:56	267	0	171
	West Bank and Gaza	4/15/2020 22:56	374	2	63
	Western Sahara	4/15/2020 22:56	6	0	0
	Yemen	4/15/2020 22:56	1	0	0
	Zambia	4/15/2020 22:56	48	2	30
	Zimbabwe	4/15/2020 22:56	23	3	1
