Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
	Lithuania	4/10/2020 22:53	999	22	54
	Luxembourg	4/10/2020 22:53	3223	54	500
	MS Zaandam	4/10/2020 22:53	9	2	0
	Madagascar	4/10/2020 22:53	93	0	11
	Malawi	4/10/2020 22:53	9	1	0
	Malaysia	4/10/2020 22:53	4346	70	1830
	Maldives	4/10/2020 22:53	19	0	13
	Mali	4/10/2020 22:53	87	7	22
	Malta	4/10/2020 22:53	350	2	16
	Mauritania	4/10/2020 22:53	7	1	2
	Mauritius	4/10/2020 22:53	318	9	23
	Mexico	4/10/2020 22:53	3441	194	633
	Moldova	4/10/2020 22:53	1438	29	56
	Monaco	4/10/2020 22:53	90	1	5
	Mongolia	4/10/2020 22:53	16	0	4
	Montenegro	4/10/2020 22:53	255	2	4
	Morocco	4/10/2020 22:53	1448	107	122
	Mozambique	4/10/2020 22:53	20	0	2
	Namibia	4/10/2020 22:53	16	0	3
	Nepal	4/10/2020 22:53	9	0	1
	Netherlands	4/10/2020 22:53	23097	2511	250
	New Zealand	4/10/2020 22:53	1283	2	373
	Nicaragua	4/10/2020 22:53	7	1	0
	Niger	4/10/2020 22:53	438	11	41
	Nigeria	4/10/2020 22:53	305	7	58
	North Macedonia	4/10/2020 22:53	711	32	41
	Norway	4/10/2020 22:53	6314	113	32
	Oman	4/10/2020 22:53	484	3	109
	Pakistan	4/10/2020 22:53	4695	66	727
	Panama	4/10/2020 22:53	2752	66	16
	Papua New Guinea	4/10/2020 22:53	2	0	0
	Paraguay	4/10/2020 22:53	129	6	18
	Peru	4/10/2020 22:53	5897	169	1569
	Philippines	4/10/2020 22:53	4195	221	140
	Poland	4/10/2020 22:53	5955	181	318
	Portugal	4/10/2020 22:53	15472	435	233
	Qatar	4/10/2020 22:53	2512	6	227
	Romania	4/10/2020 22:53	5467	270	729
	Russia	4/10/2020 22:53	11917	94	795
	Rwanda	4/10/2020 22:53	118	0	7
	Saint Kitts and Nevis	4/10/2020 22:53	12	0	0
	Saint Lucia	4/10/2020 22:53	15	0	1
	Saint Vincent and the Grenadines	4/10/2020 22:53	12	0	1
	San Marino	4/10/2020 22:53	344	34	50
	Sao Tome and Principe	4/10/2020 22:53	4	0	0
	Saudi Arabia	4/10/2020 22:53	3651	47	685
	Senegal	4/10/2020 22:53	265	2	137
	Serbia	4/10/2020 22:53	3105	71	0
	Seychelles	4/10/2020 22:53	11	0	0
	Sierra Leone	4/10/2020 22:53	8	0	0
	Singapore	4/10/2020 22:53	2108	7	492
	Slovakia	4/10/2020 22:53	715	2	23
	Slovenia	4/10/2020 22:53	1160	45	137
	Somalia	4/10/2020 22:53	21	1	1
	South Africa	4/10/2020 22:53	2003	24	410
	South Sudan	4/10/2020 22:53	4	0	0
	Spain	4/10/2020 22:53	158273	16081	55668
	Sri Lanka	4/10/2020 22:53	190	7	54
	Sudan	4/10/2020 22:53	17	2	2
	Suriname	4/10/2020 22:53	10	1	4
	Sweden	4/10/2020 22:53	9685	870	381
	Switzerland	4/10/2020 22:53	24551	1002	11100
	Syria	4/10/2020 22:53	19	2	4
	Taiwan*	4/10/2020 12:29	382	6	91
	Tanzania	4/10/2020 22:53	32	3	5
	Thailand	4/10/2020 22:53	2473	33	1013
	Timor-Leste	4/10/2020 22:53	2	0	1
	Togo	4/10/2020 22:53	76	3	25
	Trinidad and Tobago	4/10/2020 22:53	109	8	1
	Tunisia	4/10/2020 22:53	671	25	25
	Turkey	4/10/2020 22:53	47029	1006	2423
	Uganda	4/10/2020 22:53	53	0	0
	Ukraine	4/10/2020 22:53	2203	69	61
	United Arab Emirates	4/10/2020 22:53	3360	16	418
	United Kingdom	4/10/2020 22:53	73758	8958	344
	Uruguay	4/10/2020 22:53	473	7	206
	Uzbekistan	4/10/2020 22:53	624	3	42
	Venezuela	4/10/2020 22:53	171	9	84
	Vietnam	4/10/2020 22:53	257	0	144
	West Bank and Gaza	4/10/2020 22:53	267	2	45
	Western Sahara	4/10/2020 22:53	4	0	0
	Yemen	4/10/2020 22:53	1	0	0
	Zambia	4/10/2020 22:53	40	2	25
	Zimbabwe	4/10/2020 22:53	13	3	0
Utah	US	4/10/2020 22:54	0	4	0
